TimeStamp,StationId,StationGroupId,SamplePeriode,Samples,Energy,MeanPower,CapacityFactor,NacelleWind,Availabillity,MetWindSpeed,GridExportEnergy,GridImportEnergy,GridReactiveImportEnergy,GridNetto,GridOutTime,AvailabillitySub,AvailabillityTot,EnergyTot,TimeOk,TimeReady,TimeErr,TimeExternalErr,TimeGenerator,WindInsRange,MetWindInsRange,MetMeanWindSpeed,MetMaxGustWindSpeed,WindSpeedMeanSub,WindSpeedGustMaxSub,ResetDateTot,PeriodHoursTot,TurbineReadyTot,TurbineNotReadyTot,GeneratorHoursTot,GridImportEnergyTot,GridExportEnergyTot,NetEnergyTot,ReactiveEnergyConsTot,ManufAvailTot,WindInsRangeTot,WindSpeedMeanTot,WindSpeedGustMaxTot,MetWindInsRangeTot,MetWindSpeedMeanTot,MetWindSpeedGustMaxTot,IntErrHoursTot,ExtErrHoursTot,GridFaultTot,EffNumberOfValidSamples,ePPF1,ePPF2,ePPF3,ePPF4,ePPF5,ePPF6,ePPF7,ePPF8,ePPF9,ePPF10,ePPF11,ePPF12,ePPF13,eAPF1,eAPF2,eAPF3,eAPF4,eAPF5,eAPF6,eAPF7,eAPF8,eAPF9,eAPF10,eAPF11,eAPF12,eAPF13,OnOffCycles,eOTF1,eOTF2,eOTF3,eOTF4,eOTF5,eOTF6,eOTF7,eOTF8,eOTF9,eOTF10,eOTF11,eOTF12,eOTF13,CurtailmentEnergy,CurtailmentHours,SpecialAvailGridTime,SpecialAvailHighWindTime,ActiveEnergyExport,ActiveEnergyImport,ReactiveEnergyExport,ReactiveEnergyImport,StartsAttempted,StartsCompleted,StopsEnvironmental,StopsCommanded,StopsTurbineFault,StopsGridFault,TransitionsLowToHigh,TransitionsHighToLow,StartsAttemptedTot,StartsCompletedTot,StopsEnvironmentalTot,StopsCommandedTot,StopsTurbineFaultTot,StopsGridFaultTot,TransitionsLowToHighTot,TransitionsHighToLowTot,ActiveEnergyExportTot,ActiveEnergyImportTot,SamplesTot,ReactiveEnergyExportTot,ReactiveEnergyImportTot,OutEnvHours,OutEnvHoursTot,OutCmdHours,OutCmdHoursTot,OutTurHours,OutTurHoursTot,OutGrdHours,OutGrdHoursTot,NominalPower,CurtailmentEnergyTot,StopsNoiseZ12,StopsNoiseZ3,StopsNoiseZ12Tot,StopsNoiseZ3Tot,GridReactiveExportEnergy,GridReactiveExportEnergyTot,Availability2,Availability2Tot,Availability2Sub,SpecialAvailParkPilotTime,SpecialAvailStopTime,CurtailmentExternalEnergy,CurtailmentExternalHours,CurtailmentOverFreqEnergy,CurtailmentOverFreqHours,CurtailmentOverWindEnergy,CurtailmentOverWindHours,CurtailmentTurbineEnergy,CurtailmentTurbineHours,ProdAvailTotalLoss,ProdAvail,ProdAvailValidSamples,TurbineOkHours,TurbineOkHoursTot,GridOkHours,GridOkHoursTot,GridFault2Hours,GridFault2HoursTot,WindFaultHours,WindFaultHoursTot,OtherHours,OtherHoursTot,NotStandStillHours,NotStandStillHoursTot,StandStillHours,StandStillHoursTot,EnergyLossAbsolutePower,EnergyLossExternalLimit,EnergyLossAbsoluteSpinningReserve,EnergyLossRelativeSpinningReserve,EnergyLossWindMonitor,EnergyLossFrequencyResponse,EnergyLossParkStart,EnergyLossProgramStart,EnergyLossGridProtection,EnergyLossFreeze,EnergyLossCorrection,EnergyLossVariationControl,EnergyLossSampleCount,MeanFlapLoadBladeA,MeanFlapLoadBladeB,MeanFlapLoadBladeC,MeanTlcSpeedReduction,MeanTlcDeltaDay,ConsumedLifeTimeBladeA,ConsumedLifeTimeBladeATot,ConsumedLifeTimeBladeB,ConsumedLifeTimeBladeBTot,ConsumedLifeTimeBladeC,ConsumedLifeTimeBladeCTot,DataGenerationTimeStamp,TotalTlcActive,TlcActiveDurationHours,ForgoneEnergy,TotalProductionLossDueToTlcError,Revision,TimeStampCreated,EnergyLossPOverload,EnergyLossHeartbeatFailure,EnergyLossGridMeasurementFailOver,EnergyLossStandardRamping,EnergyLossSoftRecovery,EnergyLossPUpperReferenceLimiter,EnergyLossParkStop,EnergyLossEPCmode,EnergyLossInertialResponse,EnergyLossFlex,EnergyLossManualControl,EnergyLossApparentPower
2023-10-01,2304519,1,1440,100,9148.0,381.1109924316406,16.572460174560547,5.983304023742676,100.0,,,,,,0.0,100.0,98.19999694824219,46091276.0,24.0,23.992189407348633,0.0,0.0,21.9531307220459,15.63280963897705,,,,5.900000095367432,14.800000190734863,2012-02-27 16:09:03,101623.84375,98762.8515625,1825.56994628906,75236.03125,,,46091276.0,,98.19999694824219,51543.03125,5.599999904632568,35.099998474121094,,,,1825.56994628906,1831.34997558594,183.630004882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9172.0,26.0,369.0,1261.0,1.0,1.0,0.0,0.0,1.0,0.0,,,181.0,152.0,50.0,18.0,133.0,50.0,,,46308284.0,217008.0,89,1300240.0,11472349.0,0.0,65.18389129638672,0.0,59.9869499206543,0.056388888508081436,91.52617645263672,0.0,4.898889064788818,2300.0,,,,,,,,100.0,98.19999694824219,100.0,,,,,,,,,,,,,,23.9375,97578.1171875,24.0,100406.6484375,0.0,1217.18994140625,0.0,465.429992675781,0.05999755859375,535.599975585938,23.9531307220459,97580.1328125,0.0500488318502903,4043.7099609375,661.2116088867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-02 00:19:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2304520,1,1440,100,21112.0,879.8253784179688,38.24637985229492,8.53007984161377,100.0,,,,,,0.0,100.0,96.9000015258789,71091808.0,24.0,23.9843807220459,0.0,0.0,23.929689407348633,22.585939407348633,,,,8.399999618530273,17.600000381469727,2012-03-19 09:46:00,101126.2265625,96587.15625,3083.4599609375,79832.828125,,,71091808.0,,96.9000015258789,67098.359375,7.199999809265137,37.900001525878906,,,,3083.4599609375,3043.8798828125,178.009994506836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,21120.0,0.0,0.0,4379.0,0.0,0.0,0.0,0.0,0.0,0.0,,,151.0,132.0,44.0,24.0,153.0,62.0,,,71249944.0,158133.0,97,915225.0,16275069.0,0.0,45.90943908691406,0.0,383.9296875,0.0,136.7021942138672,0.0,7.370276927947998,2300.0,,,,,,,,99.95931243896484,96.9000015258789,100.0,,,,,,,,,,,,,,24.0,95130.6796875,24.0,99494.59375,0.0,1631.64001464844,0.0,641.049987792969,0.0,637.330017089844,23.992189407348633,95132.8515625,0.009765625,5993.3798828125,1058.5050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-02 00:19:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2304521,1,1440,100,21040.0,876.6358032226562,38.11594009399414,8.947761535644531,100.0,,,,,,0.0,100.0,97.30000305175781,73379376.0,24.0,24.0,0.0,0.0,23.71875,22.835939407348633,,,,8.899999618530273,17.700000762939453,2012-03-13 12:15:39,101267.7265625,97396.8515625,2722.97998046875,81848.6875,,,73379376.0,,97.30000305175781,70866.7421875,7.5,46.400001525878906,,,,2722.97998046875,2775.59008789063,251.580001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,21040.0,4.0,11.0,4766.0,0.0,0.0,0.0,0.0,0.0,0.0,,,190.0,169.0,370.0,115.0,719.0,321.0,,,73531200.0,151827.0,88,316187.0,18707778.0,0.0,81.43914031982422,0.0,139.82440185546875,0.0,65.23667907714844,0.0,12.864439964294434,2300.0,,,,,,,,100.0,97.30000305175781,100.0,,,,,,,,,,,,,,24.0,95859.140625,24.0,99870.453125,0.0,1397.28002929688,0.0,637.539978027344,0.0,647.650024414063,24.0,95861.59375,0.0,5406.14013671875,1878.6199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-02 00:19:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2304522,1,1440,100,25432.0,1059.376953125,46.07246017456055,9.551286697387695,100.0,,,,,,0.0,100.0,98.69999694824219,81001080.0,24.0,24.0,0.0,0.0,24.0,23.40625,,,,9.5,17.299999237060547,2012-02-29 14:53:49,101577.1015625,98999.203125,1252.40002441406,83388.2890625,,,81001080.0,,98.69999694824219,70718.2890625,7.699999809265137,40.20000076293945,,,,1252.40002441406,2233.59008789063,163.429992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,25424.0,0.0,0.0,4744.0,0.0,0.0,0.0,0.0,0.0,0.0,,,178.0,160.0,57.0,27.0,123.0,54.0,,,81141488.0,140413.0,97,320964.0,18404144.0,0.0,70.92057037353516,0.0,114.69249725341797,0.0,61.89168167114258,0.0,7.449444770812988,2300.0,,,,,,,,100.0,98.69999694824219,100.0,,,,,,,,,,,,,,24.0,97242.046875,24.0,100089.7734375,0.0,1487.32995605469,0.0,473.739990234375,0.0,1119.85998535156,24.0,97243.859375,0.0,4333.240234375,2645.9189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-02 00:19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2304523,1,1440,100,21680.0,902.9238891601562,39.275360107421875,8.536273002624512,100.0,,,,,,0.0,100.0,98.4000015258789,72832640.0,24.0,24.0,0.0,0.0,23.929689407348633,22.1406307220459,,,,8.399999618530273,17.600000381469727,2012-03-06 08:56:29,101439.046875,98726.2109375,1594.60998535156,82618.8828125,,,72832640.0,,98.4000015258789,66247.71875,7.099999904632568,35.70000076293945,,,,1594.60998535156,2231.5400390625,181.330001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,21672.0,0.0,0.0,4596.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162.0,147.0,51.0,21.0,96.0,54.0,,,72981984.0,149349.0,88,350269.0,17586670.0,0.0,44.550838470458984,0.0,70.34165954589844,0.0,29.06778907775879,0.0,7.004167079925537,2300.0,,,,,,,,100.0,98.4000015258789,100.0,,,,,,,,,,,,,,24.0,97304.59375,24.0,100141.890625,0.0,1297.16003417969,0.0,483.070007324219,0.0,768.429992675781,24.0,97306.7734375,0.0,4132.27978515625,2070.554931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-02 00:19:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2304524,1,1440,100,9756.0,406.62060546875,17.67391014099121,5.846175193786621,100.0,,,,,,0.0,100.0,97.0999984741211,44832728.0,24.0,24.0,0.0,0.0,20.117189407348633,14.64844036102295,,,,5.800000190734863,15.199999809265137,2012-01-20 18:49:33,102533.171875,97266.84375,2886.09008789063,71382.9375,,,44832728.0,,97.0999984741211,51893.609375,5.5,40.20000076293945,,,,2886.09008789063,3416.61010742188,1141.08996582031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9808.0,51.0,71.0,2110.0,0.0,0.0,0.0,0.0,0.0,0.0,,,167.0,140.0,43.0,15.0,153.0,46.0,,,45073360.0,240628.0,88,888993.0,12172814.0,0.0,7.498610019683838,0.0,108.65670013427734,0.0,196.36529541015625,0.0,5.86638879776001,2300.0,,,,,,,,99.95931243896484,97.0999984741211,100.0,,,,,,,,,,,,,,24.0,95019.140625,24.0,99013.5625,0.0,3519.61010742188,0.0,525.880004882813,0.0,580.690002441406,23.992189407348633,95021.0625,0.009765625,7512.10986328125,330.49969482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-02 00:19:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2304525,1,1440,100,8852.0,368.69580078125,16.036230087280273,5.64451789855957,100.0,,,,,,0.0,100.0,98.4000015258789,48891664.0,24.0,23.992189407348633,0.0,0.0,20.070310592651367,14.378910064697266,,,,5.5,14.800000190734863,2012-02-27 18:23:19,101621.609375,99071.6796875,1530.86999511719,75403.5078125,,,48891664.0,,98.4000015258789,54636.7890625,5.5,31.399999618530273,,,,1530.86999511719,1987.77001953125,179.289993286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,8908.0,57.0,183.0,2084.0,0.0,0.0,0.0,0.0,0.0,0.0,,,170.0,145.0,44.0,25.0,132.0,61.0,,,49123056.0,231393.0,88,1308824.0,12484793.0,0.0,7.411942005157471,0.0,111.76309967041016,0.0,161.8636016845703,0.0,8.723333358764648,2300.0,,,,,,,,100.0,98.4000015258789,100.0,,,,,,,,,,,,,,24.0,98050.828125,24.0,100425.0625,0.0,1196.55004882813,0.0,552.260009765625,0.0,289.320007324219,24.0,98052.71875,0.0,3568.88989257813,856.6163940429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-02 00:19:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2304526,1,1440,100,9460.0,394.2333068847656,17.137680053710938,5.887405872344971,100.0,,,,,,0.0,100.0,94.4000015258789,49021536.0,24.0,24.0,0.0,0.0,21.6718807220459,15.21875,,,,5.800000190734863,15.600000381469727,2012-03-22 09:58:01,101054.03125,94441.8203125,5578.08984375,72436.09375,,,49021536.0,,94.4000015258789,54786.69921875,5.599999904632568,52.0,,,,5578.08984375,6149.259765625,589.330017089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9484.0,26.0,171.0,2275.0,1.0,1.0,0.0,0.0,1.0,0.0,,,187.0,165.0,51.0,34.0,183.0,69.0,,,49241292.0,219756.0,87,1051172.0,12163093.0,0.0,8.344999313354492,0.0,63.866390228271484,0.054999999701976776,196.59970092773438,0.0,9.864444732666016,2300.0,,,,,,,,99.95600128173828,94.4000015258789,100.0,,,,,,,,,,,,,,23.9531307220459,92411.3828125,24.0,99432.5390625,0.0,1621.48999023438,0.0,795.609985351563,0.0499877892434597,645.510009765625,23.9375,92413.4609375,0.0605468787252903,8640.5703125,1026.740966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-02 00:19:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2304527,1,1440,100,-112.0,-4.740660190582275,-0.20289850234985352,4.745663166046143,37.04172897338867,,,,,,0.0,37.0,97.9000015258789,47407376.0,24.0,8.890625,15.109990119934082,24.0,0.0,9.62109375,,,,4.699999809265137,13.600000381469727,2012-03-22 09:23:41,101054.6015625,97517.8515625,2026.38000488281,70736.03125,,,47407376.0,,97.9000015258789,49814.640625,5.400000095367432,33.0,,,,2026.38000488281,2015.93005371094,114.169998168945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,114.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,,,193.0,168.0,54.0,24.0,195.0,75.0,,,47666240.0,258866.0,97,1813318.0,11782293.0,0.0,7.3363871574401855,0.0,57.391929626464844,0.0,232.20150756835938,0.0,11.082779884338379,2300.0,,,,,,,,37.04172897338867,97.9000015258789,37.0,,,,,,,,,,,,,,0.0,96379.6015625,24.0,99431.6328125,0.0,1622.96997070313,8.8900146484375,604.390014648438,0.0,419.609985351563,0.0,96381.421875,24.0,4673.18017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-02 00:19:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2304528,1,1440,100,12140.0,505.714599609375,21.99275016784668,7.143021106719971,100.0,,,,,,0.0,100.0,98.30000305175781,63642568.0,24.0,23.992189407348633,0.0,0.0,22.3906307220459,19.082029342651367,,,,7.0,16.299999237060547,2012-03-26 07:53:02,100960.109375,98183.203125,1674.97998046875,79003.2734375,,,63642568.0,,98.30000305175781,63940.53125,6.800000190734863,36.70000076293945,,,,1674.97998046875,1761.07995605469,183.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,12156.0,19.0,109.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,,,43.0,35.0,58.0,20.0,116.0,61.0,,,63819032.0,176465.0,87,802235.0,15054657.0,0.0,2.3322219848632812,0.0,1.4900000095367432,0.0,2.3730549812316895,0.0,2.269166946411133,2300.0,,,,,,,,99.95829010009766,98.30000305175781,100.0,,,,,,,,,,,,,,24.0,97056.0,23.992189407348633,99676.3125,0.0,1283.7900390625,0.0,404.5,0.0,538.929992675781,24.0,97058.03125,0.010009770281612873,3902.09008789063,794.0120239257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-02 00:19:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2304529,1,1440,100,13988.0,582.7249755859375,25.340579986572266,6.738434791564941,100.0,,,,,,0.0,100.0,97.80000305175781,61182384.0,24.0,24.0,0.0,0.0,23.1875,16.75,,,,6.599999904632568,15.899999618530273,2012-03-30 13:02:19,100858.9609375,96110.1171875,2156.7099609375,77506.2890625,,,61182384.0,,97.80000305175781,59666.44921875,6.199999809265137,48.29999923706055,,,,2156.7099609375,2054.96997070313,188.880004882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13992.0,9.0,44.0,3004.0,0.0,0.0,0.0,0.0,0.0,0.0,,,207.0,157.0,55.0,26.0,297.0,197.0,,,61368848.0,186467.0,87,700846.0,14530722.0,0.0,14.06056022644043,0.0,46.19916915893555,0.0,93.86109924316406,0.0,11.068610191345215,2300.0,,,,,,,,100.0,97.80000305175781,100.0,,,,,,,,,,,,,,24.0,95064.5234375,24.0,98079.5234375,0.0,2779.43994140625,0.0,486.950012207031,0.0,369.760009765625,24.0,95066.15625,0.0,5792.7998046875,779.515380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-02 00:19:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2304530,1,1440,100,14848.0,618.5891723632812,26.898550033569336,7.067071914672852,100.0,,,,,,0.0,100.0,98.5999984741211,67809824.0,24.0,24.0,0.0,0.0,22.476560592651367,17.3593807220459,,,,7.0,15.300000190734863,2012-03-22 10:30:05,101053.4921875,98529.046875,1402.82995605469,80592.828125,,,67809824.0,,98.5999984741211,63276.7890625,6.800000190734863,41.70000076293945,,,,1402.82995605469,1799.48999023438,253.830001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,14864.0,19.0,73.0,3202.0,0.0,0.0,0.0,0.0,0.0,0.0,,,186.0,164.0,54.0,23.0,121.0,69.0,,,67986040.0,176223.0,88,987545.0,15559102.0,0.0,22.47277069091797,0.0,81.15471649169922,0.0,79.79638671875,0.0,17.636390686035156,2300.0,,,,,,,,100.0,98.5999984741211,100.0,,,,,,,,,,,,,,24.0,97463.8125,24.0,99680.21875,0.0,1373.27001953125,0.0,466.359985351563,0.0,345.0,24.0,97466.046875,0.0,3587.43994140625,623.2440795898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-02 00:19:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,91,3,1440,100,,,,,,,234914.0,2.0,53793.0,234912.0,,,,,,,,,,,,,,,,,,,,,227361.0,23446812.0,,2970106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,23.0,721784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2023-10-03 00:19:36,,,,,,,,,,,,
2023-10-02,2304510,1,1440,100,4384.0,183.91119384765625,7.942028999328613,6.469247817993164,45.70820999145508,,,,,,0.0,72.5999984741211,96.5,62088040.0,24.0,10.96094036102295,13.030030250549316,0.019775390625,10.91405963897705,19.210939407348633,,,,6.800000190734863,16.5,2012-01-20 18:15:41,102557.7265625,97749.4296875,3545.1201171875,79159.9921875,,,62088040.0,,96.5,65258.69140625,6.699999809265137,38.70000076293945,,,,3545.1201171875,2922.63989257813,150.240005493164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,4456.0,72.0,0.0,1974.0,0.0,0.0,0.0,1.0,22.0,0.0,,,205.0,181.0,45.0,18.0,217.0,39.0,,,62269532.0,181494.0,89,996634.0,13889463.0,0.0,79.7131118774414,0.0,83.1635971069336,12.893329620361328,156.23379516601562,0.0,4.9008331298828125,2300.0,,,,,,,,45.74940872192383,96.5,72.5999984741211,,,,,,,,,,,,,,10.96094036102295,96361.3671875,23.976560592651367,101149.0390625,0.01989745907485485,1408.68994140625,0.0,552.820007324219,0.0,684.919982910156,10.96094036102295,96363.3671875,13.040040016174316,6194.35986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-03 00:19:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,2304511,1,1440,100,12384.0,516.0048217773438,22.43478012084961,6.858674049377441,100.0,,,,,,0.0,100.0,97.30000305175781,56455888.0,24.0,24.0,0.0,0.0,23.46875,19.160160064697266,,,,6.599999904632568,15.600000381469727,2012-01-20 18:32:27,102557.453125,98260.96875,2727.06005859375,77344.78125,,,56455888.0,,97.30000305175781,58975.359375,6.0,35.5,,,,2727.06005859375,2531.51000976563,178.330001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,12388.0,3.0,11.0,4835.0,0.0,0.0,0.0,0.0,0.0,0.0,,,155.0,130.0,40.0,6.0,108.0,40.0,,,56653632.0,197743.0,88,996152.0,15211786.0,0.0,11.147780418395996,0.0,78.06916046142578,0.0,196.26820373535156,0.0,4.836945056915283,2300.0,,,,,,,,99.95728302001953,97.30000305175781,100.0,,,,,,,,,,,,,,24.0,96875.890625,24.0,100811.15625,0.0,1746.2900390625,0.0,574.530029296875,0.0,632.150024414063,23.9843807220459,96877.578125,0.010253909975290298,5679.8701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-03 00:19:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,2304512,1,1440,100,12884.0,536.86376953125,23.340579986572266,7.117603778839111,100.0,,,,,,0.0,100.0,97.80000305175781,65424920.0,24.0,24.0,0.0,0.0,23.625,21.6093807220459,,,,7.400000095367432,17.799999237060547,2012-04-23 14:01:53,100305.9609375,96821.390625,2137.69995117188,79985.84375,,,65424920.0,,97.80000305175781,64637.0,6.800000190734863,35.79999923706055,,,,2137.69995117188,1914.10998535156,162.130004882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,12888.0,5.0,17.0,3974.0,0.0,0.0,0.0,0.0,0.0,0.0,,,143.0,126.0,51.0,10.0,114.0,39.0,,,65591972.0,167054.0,87,444881.0,14605477.0,0.0,80.27642822265625,0.0,39.22943878173828,0.0,181.55960083007812,0.0,5.361111164093018,2300.0,,,,,,,,99.99899291992188,97.80000305175781,100.0,,,,,,,,,,,,,,23.992189407348633,95668.7421875,23.992189407348633,98798.7421875,0.010009770281612873,1507.21997070313,0.0,495.619995117188,0.0,494.829986572266,24.0,95670.671875,0.010253909975290298,4635.2900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-03 00:19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,2304513,1,1440,100,14600.0,608.3582153320312,26.44927978515625,7.332052230834961,100.0,,,,,,0.0,100.0,97.0999984741211,65868256.0,24.0,24.0,0.0,0.0,23.929689407348633,21.5625,,,,7.199999809265137,15.800000190734863,2012-01-20 18:05:10,102557.90625,98253.8125,2896.19995117188,80234.75,,,65868256.0,,97.0999984741211,64822.421875,6.699999809265137,43.099998474121094,,,,2896.19995117188,2837.88989257813,166.100006103516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,14596.0,0.0,2.0,5022.0,0.0,0.0,0.0,0.0,0.0,0.0,,,137.0,124.0,396.0,126.0,812.0,423.0,,,66042056.0,173802.0,89,783202.0,16165315.0,0.0,43.429161071777344,0.0,37.737220764160156,0.0,12.951109886169434,0.0,4.739167213439941,2300.0,,,,,,,,100.0,97.0999984741211,100.0,,,,,,,,,,,,,,24.0,96679.1796875,24.0,100985.640625,0.0,1572.27001953125,0.0,598.77001953125,0.0,809.619995117188,24.0,96681.203125,0.0,5876.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-10-03 00:19:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
